time		x		y		vx		vy		KineticEnergy		PotentialEnergy
2.006688963		0.808731206		0.5557886705		-3.560628342		5.354566085		6.202417823e-005		-0.0001212049352
2.016722408		0.7712557851		0.6083342479		-3.901154934		5.108411134		6.19723112e-005		-0.0001211532483
2.026755853		0.7304471605		0.6582985929		-4.224334059		4.840648816		6.19153188e-005		-0.0001210967134
2.036789298		0.6864865397		0.7054710135		-4.528786729		4.552542211		6.185332473e-005		-0.0001210354488
2.046822742		0.6395684971		0.749653955		-4.813230501		4.245443164		6.178646328e-005		-0.0001209695824
2.056856187		0.5898999745		0.7906638529		-5.076485215		3.920784417		6.171487887e-005		-0.0001208992505
2.066889632		0.5376992285		0.8283319032		-5.317478036		3.580071368		6.16387255e-005		-0.0001208245981
2.076923077		0.4831947296		0.8625047499		-5.535247794		3.224873536		6.15581662e-005		-0.0001207457777
2.086956522		0.426624022		0.8930450845		-5.72894858		2.856815792		6.147337245e-005		-0.0001206629494
2.096989967		0.3682325508		0.9198321571		-5.897852614		2.477569427		6.138452359e-005		-0.00012057628
2.107023411		0.3082724645		0.9427621968		-6.041352378		2.088843123		6.129180622e-005		-0.0001204859426
2.117056856		0.2470013994		0.9617487415		-6.158962005		1.692373889		6.119541355e-005		-0.0001203921162
2.127090301		0.1846812537		0.9767228768		-6.250317965		1.289918026		6.109554477e-005		-0.000120294985
2.137123746		0.1215769586		0.9876333842		-6.315179032		0.8832421864		6.099240446e-005		-0.0001201947381
2.147157191		0.05795525304		0.9944468003		-6.353425581		0.474114576		6.088620187e-005		-0.0001200915686
2.157190635		-0.00591653131		0.997147389		-6.365058226		0.06429635714		6.077715036e-005		-0.0001199856733
2.16722408		-0.06977166788		0.9957370282		-6.350195838		-0.3444666962		6.066546674e-005		-0.0001198772521
2.177257525		-0.1333452103		0.9902350139		-6.309072977		-0.75045225		6.055137061e-005		-0.0001197665076
2.18729097		-0.196375139		0.9806777857		-6.242036769		-1.151969125		6.043508384e-005		-0.0001196536446
2.197324415		-0.2586034733		0.9671185766		-6.149543283		-1.547364639		6.031682987e-005		-0.0001195388693
2.20735786		-0.3197773453		0.9496269903		-6.032153433		-1.935031549		6.01968332e-005		-0.000119422389
2.217391304		-0.3796500304		0.9282885121		-5.890528466		-2.313414559		6.007531879e-005		-0.0001193044118
2.227424749		-0.4379819299		0.9032039557		-5.725425067		-2.68101638		5.995251155e-005		-0.000119185146
2.237458194		-0.4945415034		0.8744888522		-5.537690137		-3.036403321		5.982863577e-005		-0.0001190647995
2.247491639		-0.5491061467		0.8422727853		-5.32825528		-3.378210394		5.970391469e-005		-0.0001189435795
2.257525084		-0.601463014		0.8066986771		-5.09813105		-3.70514594		5.957856997e-005		-0.0001188216922
2.267558528		-0.6514097798		0.7679220307		-4.848401004		-4.01599575		5.945282124e-005		-0.0001186993424
2.277591973		-0.6987553418		0.7261101336		-4.580215593		-4.309626699		5.932688575e-005		-0.000118576733
2.287625418		-0.7433204606		0.6814412274		-4.294785944		-4.584989888		5.920097786e-005		-0.0001184540647
2.297658863		-0.7849383374		0.6341036476		-3.993377564		-4.841123303		5.90753088e-005		-0.0001183315357
2.307692308		-0.8234551275		0.5842949404		-3.67730401		-5.077153995		5.895008621e-005		-0.0001182093414
2.317725753		-0.8587303911		0.5322209587		-3.347920552		-5.292299807		5.88255139e-005		-0.0001180876743
2.327759197		-0.8906374797		0.4780949442		-3.006617867		-5.485870642		5.870179154e-005		-0.0001179667233
2.337792642		-0.91906386		0.422136598		-2.654815795		-5.657269308		5.857911439e-005		-0.0001178466739
2.347826087		-0.9439113752		0.3645711454		-2.293957179		-5.805991947		5.845767304e-005		-0.0001177277077
2.357859532		-0.9650964455		0.3056283984		-1.92550182		-5.931628072		5.833765326e-005		-0.0001176100025
2.367892977		-0.9825502078		0.2455418196		-1.550920564		-6.033860227		5.821923576e-005		-0.0001174937317
2.377926421		-0.9962185973		0.1845475912		-1.171689547		-6.112463301		5.8102596e-005		-0.0001173790645
2.387959866		-1.006062373		0.1228836931		-0.7892846052		-6.167303508		5.798790412e-005		-0.0001172661655
2.397993311		-1.012057084		0.06078899236		-0.4051758812		-6.198337063		5.787532476e-005		-0.0001171551949
2.408026756		-1.014192992		-0.001497652623		-0.02082262065		-6.205608569		5.776501695e-005		-0.000117046308
2.418060201		-1.01247493		-0.06373826991		0.3623318171		-6.189249149		5.765713406e-005		-0.0001169396553
2.428093645		-1.00692212		-0.1256966322		0.7428647313		-6.149474324		5.755182371e-005		-0.0001168353823
2.43812709		-0.997567945		-0.1871390925		1.119378628		-6.086581686		5.74492277e-005		-0.0001167336299
2.448160535		-0.9844596723		-0.2478353951		1.490505542		-6.000948362		5.734948203e-005		-0.0001166345334
2.45819398		-0.9676581348		-0.3075594609		1.85491112		-5.893028304		5.725271679e-005		-0.0001165382235
2.468227425		-0.9472373756		-0.3660901437		2.211298483		-5.763349417		5.715905622e-005		-0.0001164448256
2.47826087		-0.9232842522		-0.4232119576		2.558411843		-5.612510546		5.706861868e-005		-0.0001163544598
2.488294314		-0.8958980075		-0.4787157734		2.895039897		-5.441178344		5.698151666e-005		-0.0001162672412
2.498327759		-0.8651898061		-0.5323994829		3.220018988		-5.250084024		5.689785681e-005		-0.0001161832797
2.508361204		-0.8312822418		-0.5840686301		3.532236044		-5.040020023		5.681773995e-005		-0.0001161026799
2.518394649		-0.7943088153		-0.6335370084		3.830631284		-4.811836592		5.674126113e-005		-0.0001160255414
2.528428094		-0.7544133866		-0.6806272239		4.114200724		-4.566438308		5.666850963e-005		-0.0001159519584
2.538461538		-0.7117496034		-0.725171222		4.381998455		-4.304780549		5.659956906e-005		-0.00011588202
2.548494983		-0.6664803073		-0.76701078		4.633138722		-4.027865914		5.653451735e-005		-0.0001158158103
2.558528428		-0.6187769201		-0.8059979627		4.866797801		-3.736740612		5.647342686e-005		-0.000115753408
2.568561873		-0.5688188129		-0.8419955415		5.08221568		-3.432490838		5.641636437e-005		-0.0001156948869
2.578595318		-0.5167926589		-0.8748773775		5.278697557		-3.116239118		5.636339121e-005		-0.0001156403154
2.588628763		-0.4628917717		-0.904528768		5.455615142		-2.789140655		5.631456326e-005		-0.0001155897572
2.598662207		-0.407315432		-0.9308467552		5.6124078		-2.452379671		5.626993105e-005		-0.0001155432707
2.608695652		-0.3502682038		-0.9537404001		5.748583509		-2.107165746		5.622953977e-005		-0.0001155009092
2.618729097		-0.2919592412		-0.9731310177		5.863719661		-1.754730176		5.619342937e-005		-0.0001154627212
2.628762542		-0.2326015885		-0.9889523769		5.957463697		-1.396322326		5.616163461e-005		-0.0001154287501
2.638795987		-0.1724114747		-1.001150864		6.029533596		-1.033206015		5.613418509e-005		-0.0001153990343
2.648829431		-0.1116076033		-1.009685608		6.079718205		-0.6666559009		5.611110531e-005		-0.0001153736073
