time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.1260063003		0.702621207		0.7115680726		-4.470859273		4.414703058		5.921727859e-005		-0.0001184350105		1.884955412e-005
0.1270063503		0.6981362537		0.7159689493		-4.498510293		4.386523381		5.921727334e-005		-0.0001184350068		1.884955406e-005
0.1280064003		0.6936237365		0.720341558		-4.525983699		4.358170518		5.921726806e-005		-0.0001184350031		1.884955401e-005
0.1290064503		0.6890838337		0.7246857262		-4.553278407		4.329645588		5.921726275e-005		-0.0001184349994		1.884955395e-005
0.1300065003		0.6845167243		0.7290012822		-4.580393338		4.300949718		5.921725741e-005		-0.0001184349957		1.884955389e-005
0.1310065503		0.6799225889		0.7332880557		-4.607327423		4.272084039		5.921725203e-005		-0.000118434992		1.884955382e-005
0.1320066003		0.6753016087		0.7375458775		-4.634079598		4.243049693		5.921724663e-005		-0.0001184349882		1.884955376e-005
0.1330066503		0.6706539663		0.7417745794		-4.660648806		4.213847826		5.921724119e-005		-0.0001184349844		1.88495537e-005
0.1340067003		0.665979845		0.7459739946		-4.687033999		4.18447959		5.921723572e-005		-0.0001184349806		1.884955363e-005
0.1350067503		0.6612794296		0.7501439571		-4.713234135		4.154946145		5.921723022e-005		-0.0001184349768		1.884955356e-005
0.1360068003		0.6565529054		0.7542843024		-4.73924818		4.125248657		5.921722469e-005		-0.0001184349729		1.88495535e-005
0.1370068503		0.6518004593		0.758394867		-4.765075106		4.095388299		5.921721913e-005		-0.000118434969		1.884955343e-005
0.1380069003		0.6470222787		0.7624754885		-4.790713894		4.065366249		5.921721354e-005		-0.0001184349651		1.884955335e-005
0.1390069503		0.6422185524		0.766526006		-4.816163532		4.035183694		5.921720792e-005		-0.0001184349612		1.884955328e-005
0.1400070004		0.63738947		0.7705462595		-4.841423014		4.004841825		5.921720227e-005		-0.0001184349573		1.884955321e-005
0.1410070504		0.6325352222		0.7745360902		-4.866491344		3.974341839		5.921719659e-005		-0.0001184349533		1.884955313e-005
0.1420071004		0.6276560006		0.7784953406		-4.891367532		3.943684942		5.921719088e-005		-0.0001184349493		1.884955305e-005
0.1430071504		0.6227519979		0.7824238544		-4.916050595		3.912872343		5.921718514e-005		-0.0001184349453		1.884955297e-005
0.1440072004		0.6178234078		0.7863214766		-4.940539559		3.88190526		5.921717937e-005		-0.0001184349413		1.884955289e-005
0.1450072504		0.6128704248		0.7901880532		-4.964833458		3.850784914		5.921717358e-005		-0.0001184349373		1.884955281e-005
0.1460073004		0.6078932444		0.7940234315		-4.988931332		3.819512535		5.921716775e-005		-0.0001184349332		1.884955273e-005
0.1470073504		0.6028920632		0.7978274602		-5.012832229		3.788089357		5.92171619e-005		-0.0001184349291		1.884955264e-005
0.1480074004		0.5978670786		0.8015999891		-5.036535207		3.756516621		5.921715602e-005		-0.000118434925		1.884955255e-005
0.1490074504		0.5928184891		0.8053408691		-5.060039329		3.724795574		5.921715012e-005		-0.0001184349209		1.884955247e-005
0.1500075004		0.5877464939		0.8090499527		-5.083343667		3.692927468		5.921714418e-005		-0.0001184349168		1.884955237e-005
0.1510075504		0.5826512934		0.8127270934		-5.106447301		3.660913562		5.921713822e-005		-0.0001184349126		1.884955228e-005
0.1520076004		0.5775330886		0.8163721459		-5.12934932		3.628755118		5.921713223e-005		-0.0001184349084		1.884955219e-005
0.1530076504		0.5723920818		0.8199849665		-5.152048818		3.596453408		5.921712621e-005		-0.0001184349042		1.884955209e-005
0.1540077004		0.5672284758		0.8235654124		-5.1745449		3.564009707		5.921712017e-005		-0.0001184349		1.8849552e-005
0.1550077504		0.5620424745		0.8271133423		-5.196836678		3.531425295		5.92171141e-005		-0.0001184348958		1.88495519e-005
0.1560078004		0.5568342827		0.8306286162		-5.218923271		3.498701459		5.921710801e-005		-0.0001184348915		1.884955179e-005
0.1570078504		0.551604106		0.8341110951		-5.240803807		3.465839491		5.921710189e-005		-0.0001184348873		1.884955169e-005
0.1580079004		0.546352151		0.8375606417		-5.262477423		3.432840689		5.921709574e-005		-0.000118434883		1.884955159e-005
0.1590079504		0.5410786249		0.8409771198		-5.283943263		3.399706355		5.921708957e-005		-0.0001184348787		1.884955148e-005
0.1600080004		0.535783736		0.8443603944		-5.30520048		3.366437798		5.921708337e-005		-0.0001184348744		1.884955137e-005
0.1610080504		0.5304676934		0.8477103321		-5.326248234		3.333036332		5.921707715e-005		-0.00011843487		1.884955126e-005
0.1620081004		0.5251307069		0.8510268004		-5.347085693		3.299503274		5.921707091e-005		-0.0001184348657		1.884955115e-005
0.1630081504		0.5197729873		0.8543096686		-5.367712037		3.26583995		5.921706464e-005		-0.0001184348613		1.884955103e-005
0.1640082004		0.5143947461		0.8575588069		-5.38812645		3.232047688		5.921705834e-005		-0.0001184348569		1.884955092e-005
0.1650082504		0.5089961956		0.8607740872		-5.408328125		3.198127823		5.921705203e-005		-0.0001184348525		1.88495508e-005
0.1660083004		0.5035775489		0.8639553824		-5.428316267		3.164081693		5.921704568e-005		-0.0001184348481		1.884955068e-005
0.1670083504		0.4981390202		0.867102567		-5.448090085		3.129910644		5.921703932e-005		-0.0001184348436		1.884955056e-005
0.1680084004		0.4926808239		0.8702155167		-5.467648799		3.095616023		5.921703293e-005		-0.0001184348392		1.884955043e-005
0.1690084504		0.4872031758		0.8732941086		-5.486991637		3.061199186		5.921702652e-005		-0.0001184348347		1.884955031e-005
0.1700085004		0.4817062919		0.8763382212		-5.506117835		3.026661491		5.921702009e-005		-0.0001184348302		1.884955018e-005
0.1710085504		0.4761903895		0.8793477343		-5.525026637		2.992004302		5.921701363e-005		-0.0001184348257		1.884955005e-005
0.1720086004		0.4706556861		0.882322529		-5.543717299		2.957228987		5.921700716e-005		-0.0001184348212		1.884954992e-005
0.1730086504		0.4651024005		0.885262488		-5.56218908		2.92233692		5.921700066e-005		-0.0001184348167		1.884954978e-005
0.1740087004		0.4595307517		0.8881674951		-5.580441253		2.887329477		5.921699414e-005		-0.0001184348121		1.884954964e-005
0.1750087504		0.4539409599		0.8910374357		-5.598473097		2.852208042		5.921698759e-005		-0.0001184348075		1.88495495e-005
0.1760088004		0.4483332457		0.8938721964		-5.616283899		2.816974		5.921698103e-005		-0.000118434803		1.884954936e-005
0.1770088504		0.4427078304		0.8966716654		-5.633872957		2.781628743		5.921697445e-005		-0.0001184347984		1.884954922e-005
0.1780089004		0.4370649363		0.8994357321		-5.651239577		2.746173667		5.921696784e-005		-0.0001184347938		1.884954907e-005
0.1790089504		0.4314047861		0.9021642874		-5.668383071		2.710610171		5.921696122e-005		-0.0001184347891		1.884954893e-005
0.1800090005		0.4257276033		0.9048572235		-5.685302765		2.67493966		5.921695457e-005		-0.0001184347845		1.884954878e-005
0.1810090505		0.420033612		0.9075144342		-5.70199799		2.639163542		5.921694791e-005		-0.0001184347799		1.884954862e-005
0.1820091005		0.4143230371		0.9101358145		-5.718468086		2.603283229		5.921694122e-005		-0.0001184347752		1.884954847e-005
0.1830091505		0.408596104		0.912721261		-5.734712403		2.567300138		5.921693452e-005		-0.0001184347705		1.884954831e-005
0.1840092005		0.4028530388		0.9152706715		-5.750730301		2.53121569		5.92169278e-005		-0.0001184347658		1.884954815e-005
0.1850092505		0.3970940683		0.9177839455		-5.766521147		2.49503131		5.921692106e-005		-0.0001184347611		1.884954799e-005
0.1860093005		0.3913194198		0.9202609837		-5.782084317		2.458748426		5.92169143e-005		-0.0001184347564		1.884954783e-005
0.1870093505		0.3855293214		0.9227016883		-5.797419196		2.422368471		5.921690752e-005		-0.0001184347517		1.884954766e-005
0.1880094005		0.3797240017		0.9251059629		-5.812525181		2.385892881		5.921690073e-005		-0.0001184347469		1.884954749e-005
0.1890094505		0.3739036898		0.9274737126		-5.827401674		2.349323096		5.921689391e-005		-0.0001184347422		1.884954732e-005
0.1900095005		0.3680686155		0.929804844		-5.842048087		2.312660561		5.921688708e-005		-0.0001184347374		1.884954714e-005
0.1910095505		0.3622190094		0.932099265		-5.856463843		2.275906722		5.921688024e-005		-0.0001184347326		1.884954697e-005
0.1920096005		0.3563551022		0.9343568851		-5.870648373		2.239063032		5.921687337e-005		-0.0001184347279		1.884954679e-005
0.1930096505		0.3504771255		0.936577615		-5.884601117		2.202130944		5.921686649e-005		-0.0001184347231		1.884954661e-005
0.1940097005		0.3445853115		0.9387613672		-5.898321523		2.165111916		5.92168596e-005		-0.0001184347182		1.884954642e-005
0.1950097505		0.3386798926		0.9409080553		-5.91180905		2.128007411		5.921685268e-005		-0.0001184347134		1.884954624e-005
0.1960098005		0.3327611022		0.9430175948		-5.925063166		2.090818894		5.921684576e-005		-0.0001184347086		1.884954605e-005
0.1970098505		0.3268291737		0.9450899022		-5.938083347		2.053547832		5.921683881e-005		-0.0001184347037		1.884954585e-005
0.1980099005		0.3208843416		0.9471248958		-5.95086908		2.016195698		5.921683185e-005		-0.0001184346989		1.884954566e-005
0.1990099505		0.3149268405		0.9491224953		-5.96341986		1.978763966		5.921682488e-005		-0.000118434694		1.884954546e-005
0.2000100005		0.3089569055		0.9510826216		-5.97573519		1.941254113		5.921681789e-005		-0.0001184346891		1.884954526e-005
0.2010100505		0.3029747725		0.9530051976		-5.987814586		1.903667622		5.921681089e-005		-0.0001184346842		1.884954506e-005
0.2020101005		0.2969806775		0.9548901473		-5.999657569		1.866005975		5.921680387e-005		-0.0001184346794		1.884954486e-005
0.2030101505		0.2909748574		0.9567373962		-6.011263673		1.828270661		5.921679684e-005		-0.0001184346744		1.884954465e-005
0.2040102005		0.284957549		0.9585468714		-6.02263244		1.790463168		5.92167898e-005		-0.0001184346695		1.884954444e-005
0.2050102505		0.2789289902		0.9603185016		-6.03376342		1.75258499		5.921678274e-005		-0.0001184346646		1.884954422e-005
0.2060103005		0.2728894188		0.9620522167		-6.044656175		1.714637622		5.921677567e-005		-0.0001184346597		1.884954401e-005
0.2070103505		0.2668390733		0.9637479483		-6.055310273		1.676622562		5.921676858e-005		-0.0001184346547		1.884954379e-005
0.2080104005		0.2607781927		0.9654056295		-6.065725296		1.638541312		5.921676149e-005		-0.0001184346498		1.884954357e-005
0.2090104505		0.2547070161		0.9670251948		-6.07590083		1.600395374		5.921675438e-005		-0.0001184346448		1.884954334e-005
0.2100105005		0.2486257834		0.9686065803		-6.085836476		1.562186255		5.921674726e-005		-0.0001184346398		1.884954312e-005
0.2110105505		0.2425347346		0.9701497235		-6.09553184		1.523915464		5.921674013e-005		-0.0001184346349		1.884954289e-005
0.2120106005		0.2364341101		0.9716545636		-6.10498654		1.485584512		5.921673299e-005		-0.0001184346299		1.884954265e-005
0.2130106505		0.230324151		0.9731210411		-6.114200202		1.447194911		5.921672584e-005		-0.0001184346249		1.884954242e-005
0.2140107005		0.2242050983		0.9745490981		-6.123172464		1.408748178		5.921671867e-005		-0.0001184346199		1.884954218e-005
0.2150107505		0.2180771937		0.9759386783		-6.13190297		1.370245831		5.92167115e-005		-0.0001184346149		1.884954194e-005
0.2160108005		0.2119406791		0.9772897268		-6.140391376		1.331689389		5.921670431e-005		-0.0001184346099		1.884954169e-005
0.2170108505		0.2057957969		0.9786021903		-6.148637347		1.293080376		5.921669712e-005		-0.0001184346048		1.884954144e-005
0.2180109005		0.1996427895		0.9798760169		-6.156640557		1.254420315		5.921668991e-005		-0.0001184345998		1.884954119e-005
0.2190109505		0.1934819001		0.9811111564		-6.164400691		1.215710732		5.92166827e-005		-0.0001184345948		1.884954094e-005
0.2200110006		0.1873133717		0.9823075599		-6.171917443		1.176953158		5.921667548e-005		-0.0001184345897		1.884954068e-005
0.2210110506		0.181137448		0.9834651804		-6.179190514		1.13814912		5.921666825e-005		-0.0001184345847		1.884954042e-005
0.2220111006		0.1749543727		0.984583972		-6.18621962		1.099300152		5.921666101e-005		-0.0001184345796		1.884954016e-005
0.2230111506		0.1687643901		0.9856638906		-6.193004481		1.060407787		5.921665376e-005		-0.0001184345746		1.884953989e-005
0.2240112006		0.1625677444		0.9867048936		-6.19954483		1.021473562		5.92166465e-005		-0.0001184345695		1.884953962e-005
0.2250112506		0.1563646804		0.9877069399		-6.205840409		0.9824990122		5.921663924e-005		-0.0001184345644		1.884953935e-005
0.2260113006		0.150155443		0.9886699899		-6.21189097		0.9434856775		5.921663197e-005		-0.0001184345594		1.884953908e-005
0.2270113506		0.1439402773		0.9895940056		-6.217696273		0.9044350982		5.921662469e-005		-0.0001184345543		1.88495388e-005
