time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
1.030515258		6.25951502e-08		1.890429151e-05		3.28729425e-06		1.807271358e-07		5.419482893e-12		-0.0001188722242		-6.213265613e-11
1.04052026		1.072903998e-07		1.890819125e-05		4.467290195e-06		3.897790785e-07		1.005430471e-11		-0.0001191043291		-8.44265578e-11
1.050525263		1.636793041e-07		1.891494128e-05		5.636070983e-06		6.74666271e-07		1.611023535e-11		-0.0001193341453		-1.064955228e-10
1.060530265		2.315993353e-07		1.892529716e-05		6.788607125e-06		1.035069381e-06		2.357827766e-11		-0.0001195606862		-1.282366857e-10
1.070535268		3.108372505e-07		1.894000767e-05		7.91982962e-06		1.470316089e-06		3.24427653e-11		-0.0001197829577		-1.495446047e-10
1.08054027		4.01128965e-07		1.895981127e-05		9.024656862e-06		1.97936991e-06		4.268116836e-11		-0.000119999963		-1.703118083e-10
1.090545273		5.021597156e-07		1.89854323e-05		1.009802353e-05		2.560821264e-06		5.426394236e-11		-0.0001202107085		-1.904294007e-10
1.100550275		6.135645305e-07		1.901757718e-05		1.113491125e-05		3.21288112e-06		6.715442686e-11		-0.0001204142098		-2.097877243e-10
1.110555278		7.349290213e-07		1.905693063e-05		1.213038085e-05		3.933377522e-06		8.130879919e-11		-0.0001206094978		-2.282770732e-10
1.12056028		8.657905098e-07		1.910415179e-05		1.307960577e-05		4.71975528e-06		9.667608851e-11		-0.0001207956252		-2.457884547e-10
1.130565283		1.005639498e-06		1.915987044e-05		1.397790641e-05		5.569079068e-06		1.131982546e-10		-0.0001209716733		-2.622143899e-10
1.140570285		1.153921489e-06		1.922468325e-05		1.482078493e-05		6.478040148e-06		1.30810335e-10		-0.0001211367587		-2.77449746e-10
1.150575288		1.310039148e-06		1.929915015e-05		1.56039601e-05		7.442966852e-06		1.494406632e-10		-0.0001212900403		-2.913925911e-10
1.16058029		1.473354824e-06		1.938379086e-05		1.632340172e-05		8.459838927e-06		1.690111592e-10		-0.0001214307259		-3.039450607e-10
1.170585293		1.643193383e-06		1.947908157e-05		1.697536405e-05		9.524305756e-06		1.894376923e-10		-0.0001215580789		-3.150142247e-10
1.180590295		1.818845388e-06		1.958545184e-05		1.755641783e-05		1.063170841e-05		2.106305153e-10		-0.0001216714244		-3.24512942e-10
1.190595298		1.999570554e-06		1.970328181e-05		1.806348037e-05		1.17771054e-05		2.324947672e-10		-0.0001217701555		-3.323606909e-10
1.2006003		2.1846015e-06		1.983289963e-05		1.849384311e-05		1.29553019e-05		2.549310402e-10		-0.0001218537387		-3.384843624e-10
1.210605303		2.373147737e-06		1.99745793e-05		1.884519632e-05		1.416088223e-05		2.77836005e-10		-0.0001219217185		-3.428190027e-10
1.220610305		2.564399866e-06		2.012853873e-05		1.911565035e-05		1.538824514e-05		3.011030884e-10		-0.0001219737223		-3.453084945e-10
1.230615308		2.757533965e-06		2.029493834e-05		1.93037532e-05		1.663164155e-05		3.246231942e-10		-0.0001220094633		-3.459061645e-10
1.24062031		2.951716097e-06		2.047387995e-05		1.940850401e-05		1.788521421e-05		3.482854578e-10		-0.0001220287438		-3.445753066e-10
1.250625313		3.146106914e-06		2.066540611e-05		1.94293622e-05		1.914303886e-05		3.71978026e-10		-0.000122031457		-3.412896133e-10
1.260630315		3.339866315e-06		2.086949981e-05		1.936625212e-05		2.039916611e-05		3.955888497e-10		-0.0001220175877		-3.360335073e-10
1.270635318		3.532158093e-06		2.108608474e-05		1.921956323e-05		2.164766377e-05		4.190064786e-10		-0.0001219872129		-3.288023682e-10
1.28064032		3.722154547e-06		2.13150258e-05		1.899014556e-05		2.288265869e-05		4.421208487e-10		-0.0001219405009		-3.196026506e-10
1.290645323		3.909040999e-06		2.155613013e-05		1.86793009e-05		2.409837786e-05		4.648240486e-10		-0.0001218777095		-3.084518938e-10
1.300650325		4.092020184e-06		2.180914852e-05		1.828876949e-05		2.528918791e-05		4.870110571e-10		-0.0001217991837		-2.953786226e-10
1.310655328		4.270316461e-06		2.207377716e-05		1.782071288e-05		2.644963278e-05		5.08580441e-10		-0.0001217053523		-2.804221427e-10
1.32066033		4.443179822e-06		2.234965979e-05		1.727769298e-05		2.757446888e-05		5.294350044e-10		-0.0001215967239		-2.636322363e-10
