time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
1.130113011		0.689964241		0.7242953742		-4.544807875		4.335731368		5.918076768e-005		-0.0001183983259		1.884984877e-005
1.140114011		0.6431506877		0.7662284111		-4.807715964		4.041788002		5.917527457e-005		-0.0001183928435		1.884986189e-005
1.150115012		0.5938003054		0.8051392187		-5.051624445		3.731945341		5.916948834e-005		-0.0001183870686		1.884987372e-005
1.160116012		0.5421080945		0.8408747825		-5.275575266		3.407432111		5.916343196e-005		-0.0001183810239		1.88498842e-005
1.170117012		0.4882782478		0.8732946764		-5.478690044		3.069534447		5.915712948e-005		-0.0001183747337		1.884989325e-005
1.180118012		0.4325233352		0.9022716112		-5.660173472		2.719590694		5.915060591e-005		-0.0001183682227		1.884990083e-005
1.190119012		0.3750634569		0.9276919301		-5.819316374		2.358986013		5.914388711e-005		-0.0001183615168		1.884990686e-005
1.200120012		0.3161253679		0.9494560499		-5.955498421		1.989146806		5.913699969e-005		-0.0001183546426		1.884991132e-005
1.210121012		0.2559415763		0.9674788449		-6.068190469		1.611535003		5.912997095e-005		-0.0001183476273		1.884991414e-005
1.220122012		0.1947494209		0.9816899733		-6.156956532		1.227642204		5.912282867e-005		-0.0001183404986		1.884991531e-005
1.230123012		0.1327901305		0.9920341445		-6.221455379		0.8389837388		5.911560112e-005		-0.0001183332847		1.884991477e-005
1.240124012		0.0703078692		0.9984713262		-6.261441746		0.4470926333		5.910831684e-005		-0.0001183260141		1.884991252e-005
1.250125013		0.007548771479		1.000976891		-6.276767164		0.05351353193		5.910100459e-005		-0.0001183187156		1.884990854e-005
1.260126013		-0.05524002887		0.9995417039		-6.267380404		-0.3402034114		5.909369323e-005		-0.0001183114179		1.88499028e-005
1.270127013		-0.1178113726		0.9941721427		-6.233327533		-0.7325086453		5.908641158e-005		-0.0001183041497		1.884989532e-005
1.280128013		-0.1799190474		0.9848900658		-6.174751592		-1.121859313		5.907918832e-005		-0.0001182969398		1.884988608e-005
1.290129013		-0.2413187552		0.9717327125		-6.09189189		-1.5067253		5.907205189e-005		-0.0001182898164		1.884987511e-005
1.300130013		-0.3017690702		0.9547525461		-5.985082924		-1.885595212		5.906503038e-005		-0.0001182828076		1.884986242e-005
1.310131013		-0.361032385		0.9340170367		-5.854752936		-2.25698227		5.905815136e-005		-0.000118275941		1.884984804e-005
1.320132013		-0.4188758396		0.9096083863		-5.701422102		-2.619430079		5.905144188e-005		-0.0001182692434		1.884983199e-005
1.330133013		-0.4750722311		0.8816231957		-5.525700374		-2.97151828		5.904492827e-005		-0.0001182627413		1.884981432e-005
1.340134013		-0.5294008996		0.850172077		-5.328284984		-3.311868029		5.903863607e-005		-0.0001182564601		1.884979508e-005
1.350135014		-0.5816485884		0.8153792108		-5.109957611		-3.639147317		5.903258997e-005		-0.0001182504244		1.884977431e-005
