time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
12.91291291		1.466811291		-0.2823862236		1.061751804		4.078551639		2.664285054e-005		-7.761650775e-005		1.884686902e-005
13.01301301		1.399019668		0.1594182699		-0.6772383055		4.413626891		2.990813108e-005		-7.92848869e-005		1.884814496e-005
13.11311311		1.132983015		0.5786675303		-2.657706168		4.188300112		3.690788985e-005		-8.411320695e-005		1.884960346e-005
13.21321321		0.6492276452		0.8867648831		-4.832716143		3.077892554		4.924285185e-005		-9.310271052e-005		1.88512077e-005
13.31331331		-0.02810062471		0.9305382644		-6.766509416		0.4372960788		6.896531631e-005		-0.0001077840768		1.885262291e-005
13.41341341		-0.6916384591		0.5178539364		-6.628742966		-4.122716437		9.140553618e-005		-0.0001272523857		1.885244964e-005
13.51351351		-0.9307924995		-0.2124220579		-2.389148863		-7.295457183		8.839759169e-005		-0.0001370976695		1.884914672e-005
13.61361361		-0.7469225922		-0.8460398448		1.836860374		-6.329841691		6.51614278e-005		-0.0001240436713		1.884587649e-005
13.71371371		-0.3576113462		-1.246883198		3.889219347		-4.004425094		4.67421712e-005		-0.0001049239646		1.884429031e-005
13.81381381		0.09647593991		-1.421825758		4.536331988		-1.747676177		3.544901989e-005		-9.128610436e-005		1.88437949e-005
13.91391391		0.5373846941		-1.402508928		4.404678454		0.1929751316		2.915764753e-005		-8.309141506e-005		1.884390821e-005
14.01401401		0.9155826694		-1.219493236		3.778197773		1.828326766		2.642633576e-005		-7.884190417e-005		1.884441278e-005
14.11411411		1.191691237		-0.9004715846		2.758324594		3.187026293		2.664823674e-005		-7.765433139e-005		1.884523267e-005
14.21421421		1.326380768		-0.4745583105		1.345548414		4.254873608		2.987167493e-005		-7.928408046e-005		1.884637112e-005
14.31431431		1.273424608		0.01852978078		-0.5290320443		4.925950032		3.681728793e-005		-8.406749495e-005		1.88478865e-005
14.41441441		0.9766040429		0.5081211056		-2.965237441		4.891017335		4.907202548e-005		-9.299575717e-005		1.884986109e-005
14.51451451		0.3901335673		0.8470894613		-5.858840051		3.386293873		6.868948941e-005		-0.0001075944738		1.885220571e-005
14.61461461		-0.3867443127		0.7727588146		-7.761010022		-0.74256316		9.11770149e-005		-0.0001270271188		1.885371295e-005
14.71471471		-0.926328984		0.224466383		-5.390450867		-5.477441392		8.858898713e-005		-0.0001370954455		1.885166319e-005
14.81481481		-1.042648283		-0.4262621001		-1.162029801		-6.500777546		6.541563295e-005		-0.0001242661771		1.884808586e-005
14.91491491		-0.8704706318		-0.9589674764		1.72005474		-5.321726709		4.691904521e-005		-0.0001051328459		1.884565009e-005
15.01501502		-0.5398629376		-1.317084635		3.302770865		-3.577590412		3.556117281e-005		-9.143204622e-005		1.884431168e-005
15.11511512		-0.1352509533		-1.494617597		4.042073724		-1.77355429		2.922578221e-005		-8.3188179e-005		1.884368827e-005
15.21521522		0.2851815566		-1.497291389		4.200120774		-0.02671118779		2.646259201e-005		-7.890344509e-005		1.884356139e-005
15.31531532		0.6737742599		-1.332763098		3.882041106		1.643637628		2.66576817e-005		-7.768817052e-005		1.884384557e-005
15.41541542		0.9823853171		-1.009991782		3.083024461		3.224485445		2.985351932e-005		-7.929212458e-005		1.884454958e-005
15.51551552		1.152122386		-0.544402409		1.695673314		4.65123784		3.676398215e-005		-8.404612289e-005		1.884577162e-005
15.61561562		1.101660169		0.02529203826		-0.5041175475		5.691247528		4.89666494e-005		-9.29345343e-005		1.884771262e-005
15.71571572		0.7255121695		0.5875964017		-3.757718512		5.617420591		6.851379377e-005		-0.0001074785734		1.885058663e-005
15.81581582		-0.003518775844		0.8642414284		-7.283019144		2.763683816		9.102047413e-005		-0.0001268821872		1.885368625e-005
15.91591592		-0.7303880284		0.6109210811		-7.261423833		-2.530670269		8.869885215e-005		-0.0001370857009		1.88535845e-005
16.01601602		-1.122403511		0.07765852803		-3.916234666		-5.327292906		6.557541549e-005		-0.0001244048525		1.885050384e-005
