time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.9900990099		0.9240709424		0.3837256081		-2.489960482		5.790184684		5.958921282e-05		-0.0001188167838
1.00010001		0.8973310388		0.4408792679		-2.852718268		5.627744032		5.971425661e-05		-0.0001189405081
1.01010101		0.867010871		0.4962917453		-3.205182174		5.442265561		5.983717081e-05		-0.0001190620506
1.02010201		0.8332209843		0.5497354648		-3.545847446		5.2343664		5.995743858e-05		-0.0001191808987
1.03010301		0.7960868297		0.6009895431		-3.873241831		5.004767384		6.007454826e-05		-0.0001192965453
1.04010401		0.7557484004		0.649840823		-4.185933389		4.754291984		6.018799591e-05		-0.0001194084914
1.050105011		0.7123597892		0.6960848923		-4.48253839		4.483864578		6.029728795e-05		-0.0001195162487
1.060106011		0.6660886667		0.7395270832		-4.761729208		4.194508019		6.040194386e-05		-0.0001196193421
1.070107011		0.6171156806		0.7799834426		-5.02224217		3.887340499		6.050149885e-05		-0.0001197173128
1.080108011		0.5656337778		0.8172816686		-5.262885258		3.563571684		6.059550658e-05		-0.0001198097205
1.090109011		0.5118474487		0.8512620041		-5.482545609		3.224498127		6.06835418e-05		-0.0001198961463
1.100110011		0.4559718994		0.8817780808		-5.680196716		2.871497963		6.076520292e-05		-0.0001199761952
1.110111011		0.3982321528		0.9086977069		-5.854905259		2.506024901		6.084011459e-05		-0.0001200494985
1.120112011		0.3388620832		0.9319035914		-6.005837488		2.129601549		6.090793003e-05		-0.0001201157164
1.130113011		0.2781033902		0.9512939975		-6.132265072		1.743812105		6.096833335e-05		-0.0001201745401
1.140114011		0.2162045161		0.9667833214		-6.233570349		1.350294453		6.10210416e-05		-0.0001202256936
1.150115012		0.1534195148		0.9783025875		-6.309250904		0.9507317457		6.106580673e-05		-0.0001202689361
1.160116012		0.09000687822		0.985799858		-6.358923415		0.5468435186		6.110241724e-05		-0.0001203040633
1.170117012		0.02622832741		0.9892405516		-6.38232671		0.1403764188		6.113069965e-05		-0.0001203309087
1.180118012		-0.03765242191		0.9886076671		-6.379323999		-0.2669053642		6.115051973e-05		-0.0001203493453
1.190119012		-0.1013709125		0.9839019105		-6.349904234		-0.6732298847		6.116178339e-05		-0.0001203592858
1.200120012		-0.1646632077		0.9751417229		-6.294182589		-1.076827347		6.11644374e-05		-0.0001203606837
1.210121012		-0.2272671539		0.9623632097		-6.21240003		-1.47594004		6.11584697e-05		-0.0001203535336
1.220122012		-0.2889236343		0.9456199699		-6.104921994		-1.868832197		6.11439095e-05		-0.000120337871
1.230123012		-0.3493778048		0.9249828277		-5.972236177		-2.253799697		6.112082704e-05		-0.0001203137722
1.240124012		-0.4083803035		0.9005394679		-5.81494946		-2.629179499		6.10893331e-05		-0.0001202813537
1.250125013		-0.4656884251		0.8723939788		-5.633784009		-2.993358735		6.104957817e-05		-0.0001202407713
1.260126013		-0.5210672524		0.8406663059		-5.429572591		-3.344783363		6.10017514e-05		-0.0001201922193
1.270127013		-0.5742907372		0.8054916213		-5.203253166		-3.681966322		6.094607925e-05		-0.0001201359285
1.280128013		-0.6251427233		0.7670196148		-4.955862819		-4.003495098		6.088282392e-05		-0.0001200721653
1.290129013		-0.6734179062		0.7254137116		-4.688531102		-4.308038662		6.081228151e-05		-0.0001200012295
1.300130013		-0.7189227233		0.6808502246		-4.402472864		-4.594353717		6.073478008e-05		-0.0001199234523
1.310131013		-0.7614761693		0.6335174476		-4.098980644		-4.861290223		6.065067743e-05		-0.0001198391942
1.320132013		-0.800910535		0.5836146966		-3.779416729		-5.107796169		6.056035878e-05		-0.0001197488424
1.330133013		-0.8370720635		0.5313513076		-3.445204934		-5.332921572		6.04642343e-05		-0.0001196528088
1.340134013		-0.8698215248		0.4769455982		-3.097822219		-5.535821699		6.036273658e-05		-0.0001195515271
1.350135014		-0.8990347042		0.4206238009		-2.738790198		-5.715759523		6.025631801e-05		-0.00011944545
1.360136014		-0.9246028068		0.3626189751		-2.36966664		-5.872107407		6.014544808e-05		-0.0001193350472
1.370137014		-0.9464327768		0.3031699073		-1.992037031		-6.00434806		6.003061074e-05		-0.000119220802
1.380138014		-0.9644475319		0.242520004		-1.607506251		-6.11207478		5.99123017e-05		-0.0001191032089
