time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
10.51051051		-3.44221708e-007		0.0001951321823		7.849642158e-006		8.93631296e-006		7.073728566e-011		-7.75245913e-005		-1.534793877e-009
10.61061061		8.38744006e-007		0.0001963809862		1.181782748e-005		1.247555129e-005		1.476502132e-010		-7.931677939e-005		-2.310332822e-009
10.71071071		2.329750034e-006		0.0001981459736		1.489515022e-005		1.763222395e-005		2.663804107e-010		-8.429139623e-005		-2.910335367e-009
10.81081081		3.950904153e-006		0.0002006387514		1.619532965e-005		2.490285066e-005		4.412203367e-010		-9.348175629e-005		-3.151021945e-009
10.91091091		5.283042091e-006		0.0002040833124		1.330805799e-005		3.441116414e-005		6.806163126e-010		-0.0001084304644		-2.534156928e-009
11.01101101		5.474848933e-006		0.0002083154528		1.916150352e-006		4.227908278e-005		8.955962363e-010		-0.0001279874163		-1.67692137e-010
11.11111111		4.148656851e-006		0.0002120769087		-1.32486589e-005		3.757694463e-005		7.937768652e-010		-0.0001370592976		2.965628473e-009
11.21121121		2.309302839e-006		0.0002146590898		-1.837514658e-005		2.579598919e-005		5.015395351e-010		-0.000123293861		4.003962991e-009
11.31131131		6.559441651e-007		0.0002163408671		-1.651705315e-005		1.680095528e-005		2.775425716e-010		-0.0001042464878		3.58433409e-009
11.41141141		-5.794508476e-007		0.0002174637435		-1.234159618e-005		1.121753493e-005		1.390740431e-010		-9.082438473e-005		2.677349695e-009
11.51151151		-1.331260308e-006		0.0002182664627		-7.510576505e-006		8.019164276e-006		6.035787757e-011		-8.279529553e-005		1.628631371e-009
11.61161161		-1.581158387e-006		0.0002189202415		-2.496481812e-006		6.531250658e-006		2.44448283e-011		-7.866518144e-005		5.362034594e-010
11.71171171		-1.321975565e-006		0.000219568247		2.589236388e-006		6.473575062e-006		2.430565958e-011		-7.757349326e-005		-5.770720028e-010
11.81181181		-5.498288178e-007		0.0002203571527		7.713746007e-006		7.881168287e-006		6.080734551e-011		-7.92951792e-005		-1.7041124e-009
11.91191191		7.264757601e-007		0.0002214706476		1.275028273e-005		1.112381339e-005		1.43154467e-010		-8.418616659e-005		-2.815732193e-009
12.01201201		2.441673119e-006		0.0002231747839		1.713482162e-005		1.702432199e-005		2.917148255e-010		-9.326150993e-005		-3.782492283e-009
12.11211211		4.324239972e-006		0.0002258525065		1.880684286e-005		2.675044827e-005		5.346419104e-010		-0.0001080576167		-4.131897241e-009
12.21221221		5.551588444e-006		0.0002297411229		1.226121123e-005		3.884727792e-005		8.297241513e-010		-0.0001275678484		-2.601240338e-009
12.31231231		5.212877815e-006		0.0002339044057		-3.383719179e-006		4.159119565e-005		8.706385554e-010		-0.0001370880222		1.008276645e-009
12.41241241		3.8756338e-006		0.0002372429305		-1.335906772e-005		3.335186284e-005		6.454057225e-010		-0.0001237252473		3.298603981e-009
12.51251251		2.299208676e-006		0.0002396866289		-1.574848698e-005		2.441254632e-005		4.219936301e-010		-0.000104632822		3.830831293e-009
12.61261261		8.486668015e-007		0.0002414397751		-1.449091333e-005		1.751393072e-005		2.583621691e-010		-9.108640602e-005		3.513546347e-009
12.71271271		-3.095364033e-007		0.0002426893188		-1.157045002e-005		1.248294214e-005		1.44849579e-010		-8.296227913e-005		2.804160708e-009
12.81281281		-1.082822547e-006		0.0002435820563		-7.72512858e-006		8.918447536e-006		6.960815902e-011		-7.876355187e-005		1.872045609e-009
12.91291291		-1.401666916e-006		0.0002442440231		-3.185255243e-006		6.613047681e-006		2.693912529e-011		-7.761653746e-005		7.687102649e-010
