time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.0960960961		5.336375503e-006		1.05411421e-006		0.0001082959633		3.274431915e-005		6.40010305e-009		-0.001199322876
0.0970970971		5.445286416e-006		1.0872284e-006		0.000109306196		3.342115027e-005		6.53240889e-009		-0.00119963235
0.0980980981		5.555206726e-006		1.121023419e-006		0.0001103127195		3.410460859e-005		6.666010203e-009		-0.001199944854
0.0990990991		5.666132701e-006		1.155505895e-006		0.0001113154932		3.479468095e-005		6.80090442e-009		-0.001200260381
0.1001001001		5.778060566e-006		1.19068244e-006		0.0001123144766		3.549135403e-005		6.937088933e-009		-0.001200578927
0.1011011011		5.890986508e-006		1.226559657e-006		0.0001133096293		3.619461428e-005		7.074561095e-009		-0.001200900485
0.1021021021		6.004906671e-006		1.263144131e-006		0.0001143009106		3.690444797e-005		7.213318221e-009		-0.001201225049
0.1031031031		6.11981716e-006		1.300442435e-006		0.0001152882799		3.762084115e-005		7.353357587e-009		-0.001201552611
0.1041041041		6.235714038e-006		1.33846113e-006		0.0001162716965		3.83437797e-005		7.494676429e-009		-0.001201883167
0.1051051051		6.352593329e-006		1.377206759e-006		0.0001172511197		3.907324926e-005		7.637271943e-009		-0.001202216709
0.1061061061		6.470451015e-006		1.416685853e-006		0.0001182265087		3.980923527e-005		7.781141282e-009		-0.00120255323
0.1071071071		6.589283036e-006		1.456904928e-006		0.0001191978225		4.055172299e-005		7.926281563e-009		-0.001202892724
0.1081081081		6.709085294e-006		1.497870484e-006		0.0001201650203		4.130069743e-005		8.072689859e-009		-0.001203235184
0.1091091091		6.829853647e-006		1.539589007e-006		0.0001211280612		4.205614342e-005		8.2203632e-009		-0.001203580603
0.1101101101		6.951583915e-006		1.582066967e-006		0.000122086904		4.281804554e-005		8.369298577e-009		-0.001203928974
0.1111111111		7.074271874e-006		1.62531082e-006		0.0001230415078		4.35863882e-005		8.519492937e-009		-0.00120428029
0.1121121121		7.19791326e-006		1.669327004e-006		0.0001239918314		4.436115554e-005		8.670943185e-009		-0.001204634543
0.1131131131		7.322503768e-006		1.714121942e-006		0.0001249378336		4.514233152e-005		8.823646183e-009		-0.001204991727
0.1141141141		7.448039053e-006		1.759702042e-006		0.0001258794733		4.592989986e-005		8.977598747e-009		-0.001205351834
0.1151151151		7.574514726e-006		1.806073693e-006		0.0001268167091		4.672384406e-005		9.132797653e-009		-0.001205714855
0.1161161161		7.701926358e-006		1.853243271e-006		0.0001277494997		4.752414738e-005		9.28923963e-009		-0.001206080785
0.1171171171		7.83026948e-006		1.901217132e-006		0.0001286778038		4.833079286e-005		9.446921362e-009		-0.001206449614
0.1181181181		7.959539579e-006		1.950001615e-006		0.0001296015799		4.914376332e-005		9.60583949e-009		-0.001206821335
0.1191191191		8.089732102e-006		1.999603044e-006		0.0001305207865		4.996304133e-005		9.765990606e-009		-0.001207195941
0.1201201201		8.220842455e-006		2.050027724e-006		0.0001314353822		5.078860923e-005		9.927371261e-009		-0.001207573422
0.1211211211		8.352866001e-006		2.101281941e-006		0.0001323453253		5.162044913e-005		1.008997795e-008		-0.001207953771
0.1221221221		8.485798061e-006		2.153371966e-006		0.0001332505743		5.245854289e-005		1.025380714e-008		-0.00120833698
0.1231231231		8.619633917e-006		2.206304049e-006		0.0001341510875		5.330287213e-005		1.041885523e-008		-0.001208723039
0.1241241241		8.754368807e-006		2.260084423e-006		0.0001350468232		5.415341823e-005		1.058511858e-008		-0.001209111941
0.1251251251		8.889997928e-006		2.314719301e-006		0.0001359377396		5.501016233e-005		1.07525935e-008		-0.001209503677
0.1261261261		9.026516434e-006		2.370214878e-006		0.0001368237949		5.587308529e-005		1.092127626e-008		-0.001209898239
0.1271271271		9.163919439e-006		2.42657733e-006		0.0001377049474		5.674216777e-005		1.109116307e-008		-0.001210295616
0.1281281281		9.302202014e-006		2.483812812e-006		0.000138581155		5.761739013e-005		1.126225009e-008		-0.001210695801
0.1291291291		9.441359189e-006		2.54192746e-006		0.000139452376		5.84987325e-005		1.143453344e-008		-0.001211098785
0.1301301301		9.58138595e-006		2.600927391e-006		0.0001403185683		5.938617474e-005		1.160800918e-008		-0.001211504557
0.1311311311		9.722277243e-006		2.660818701e-006		0.00014117969		6.027969648e-005		1.178267333e-008		-0.001211913109
0.1321321321		9.864027972e-006		2.721607464e-006		0.0001420356989		6.117927704e-005		1.195852185e-008		-0.001212324432
0.1331331331		1.0006633e-005		2.783299736e-006		0.0001428865531		6.20848955e-005		1.213555065e-008		-0.001212738515
0.1341341341		1.015008714e-005		2.845901549e-006		0.0001437322104		6.29965307e-005		1.231375559e-008		-0.001213155349
0.1351351351		1.029438517e-005		2.909418916e-006		0.0001445726286		6.391416116e-005		1.249313247e-008		-0.001213574925
0.1361361361		1.043952183e-005		2.973857828e-006		0.0001454077657		6.483776516e-005		1.267367705e-008		-0.001213997231
0.1371371371		1.058549181e-005		3.039224252e-006		0.0001462375792		6.57673207e-005		1.285538503e-008		-0.001214422259
0.1381381381		1.073228976e-005		3.105524136e-006		0.0001470620272		6.67028055e-005		1.303825205e-008		-0.001214849998
0.1391391391		1.087991028e-005		3.172763402e-006		0.0001478810671		6.764419702e-005		1.32222737e-008		-0.001215280438
0.1401401401		1.102834795e-005		3.240947953e-006		0.0001486946568		6.859147241e-005		1.340744552e-008		-0.001215713568
0.1411411411		1.117759728e-005		3.310083667e-006		0.0001495027538		6.954460855e-005		1.359376299e-008		-0.001216149378
0.1421421421		1.132765276e-005		3.380176399e-006		0.0001503053159		7.050358205e-005		1.378122154e-008		-0.001216587857
0.1431431431		1.147850882e-005		3.45123198e-006		0.0001511023006		7.146836921e-005		1.396981653e-008		-0.001217028994
0.1441441441		1.163015987e-005		3.523256217e-006		0.0001518936656		7.243894604e-005		1.415954327e-008		-0.001217472778
0.1451451451		1.178260025e-005		3.596254895e-006		0.0001526793683		7.341528828e-005		1.435039703e-008		-0.001217919199
0.1461461461		1.193582427e-005		3.670233771e-006		0.0001534593663		7.439737134e-005		1.454237299e-008		-0.001218368244
0.1471471471		1.208982621e-005		3.745198581e-006		0.0001542336172		7.538517038e-005		1.47354663e-008		-0.001218819903
0.1481481481		1.224460028e-005		3.821155033e-006		0.0001550020785		7.63786602e-005		1.492967204e-008		-0.001219274164
0.1491491491		1.240014068e-005		3.898108812e-006		0.0001557647076		7.737781535e-005		1.512498522e-008		-0.001219731015
0.1501501502		1.255644154e-005		3.976065575e-006		0.000156521462		7.838261006e-005		1.532140081e-008		-0.001220190445
0.1511511512		1.271349696e-005		4.055030954e-006		0.0001572722992		7.939301822e-005		1.551891371e-008		-0.001220652441
0.1521521522		1.287130099e-005		4.135010556e-006		0.0001580171766		8.040901347e-005		1.571751877e-008		-0.001221116992
0.1531531532		1.302984766e-005		4.21600996e-006		0.0001587560516		8.143056908e-005		1.591721075e-008		-0.001221584086
0.1541541542		1.318913093e-005		4.298034718e-006		0.0001594888818		8.245765804e-005		1.611798439e-008		-0.001222053709
0.1551551552		1.334914472e-005		4.381090356e-006		0.0001602156244		8.349025302e-005		1.631983433e-008		-0.00122252585
0.1561561562		1.350988293e-005		4.465182372e-006		0.000160936237		8.452832635e-005		1.652275517e-008		-0.001223000496
0.1571571572		1.367133939e-005		4.550316235e-006		0.0001616506769		8.557185007e-005		1.672674143e-008		-0.001223477634
0.1581581582		1.383350791e-005		4.636497387e-006		0.0001623589016		8.662079586e-005		1.69317876e-008		-0.001223957251
0.1591591592		1.399638224e-005		4.723731242e-006		0.0001630608685		8.767513509e-005		1.713788807e-008		-0.001224439334
0.1601601602		1.415995609e-005		4.812023183e-006		0.0001637565349		8.873483881e-005		1.734503717e-008		-0.00122492387
0.1611611612		1.432422315e-005		4.901378567e-006		0.0001644458584		8.979987772e-005		1.755322919e-008		-0.001225410846
0.1621621622		1.448917703e-005		4.991802718e-006		0.0001651287964		9.08702222e-005		1.776245834e-008		-0.001225900247
0.1631631632		1.465481133e-005		5.083300933e-006		0.0001658053062		9.194584229e-005		1.797271874e-008		-0.00122639206
0.1641641642		1.482111959e-005		5.175878478e-006		0.0001664753455		9.302670768e-005		1.818400449e-008		-0.001226886272
0.1651651652		1.49880953e-005		5.269540588e-006		0.0001671388715		9.411278772e-005		1.839630959e-008		-0.001227382868
0.1661661662		1.515573194e-005		5.364292468e-006		0.0001677958419		9.520405144e-005		1.860962799e-008		-0.001227881834
0.1671671672		1.532402291e-005		5.46013929e-006		0.0001684462142		9.630046748e-005		1.882395355e-008		-0.001228383156
0.1681681682		1.54929616e-005		5.557086197e-006		0.0001690899458		9.740200418e-005		1.903928009e-008		-0.001228886819
0.1691691692		1.566254132e-005		5.655138297e-006		0.0001697269943		9.850862948e-005		1.925560134e-008		-0.001229392809
0.1701701702		1.583275538e-005		5.75430067e-006		0.0001703573173		9.962031101e-005		1.947291097e-008		-0.001229901111
0.1711711712		1.600359701e-005		5.854578359e-006		0.0001709808725		0.000100737016		1.969120258e-008		-0.001230411709
0.1721721722		1.617505943e-005		5.955976378e-006		0.0001715976174		0.0001018587114		1.991046969e-008		-0.00123092459
0.1731731732		1.634713579e-005		6.058499704e-006		0.0001722075098		0.0001029853636		2.013070577e-008		-0.001231439736
0.1741741742		1.651981921e-005		6.162153282e-006		0.0001728105073		0.0001041169389		2.03519042e-008		-0.001231957134
0.1751751752		1.669310277e-005		6.266942024e-006		0.0001734065677		0.0001052534031		2.05740583e-008		-0.001232476767
0.1761761762		1.68669795e-005		6.372870806e-006		0.0001739956489		0.0001063947216		2.079716131e-008		-0.00123299862
0.1771771772		1.704144241e-005		6.479944469e-006		0.0001745777086		0.0001075408595		2.102120639e-008		-0.001233522676
0.1781781782		1.721648443e-005		6.588167822e-006		0.0001751527047		0.0001086917814		2.124618665e-008		-0.00123404892
0.1791791792		1.739209847e-005		6.697545633e-006		0.0001757205953		0.0001098474516		2.147209512e-008		-0.001234577334
0.1801801802		1.756827741e-005		6.80808264e-006		0.0001762813382		0.0001110078342		2.169892473e-008		-0.001235107903
0.1811811812		1.774501406e-005		6.91978354e-006		0.0001768348916		0.0001121728926		2.192666837e-008		-0.00123564061
