time		x		y		vx		vy		KineticEnergy		PotentialEnergy
1.143812709		1.11933578e-005		0.0001926357846		0.00014684458		7.075545296e-005		1.328483239e-008		-0.001184144451
1.153846154		1.270403829e-005		0.0001933921621		0.0001539849707		8.024066287e-005		1.507496759e-008		-0.001184103937
1.163879599		1.428335721e-005		0.0001942459651		0.0001605129588		9.015623563e-005		1.694627838e-008		-0.001184059658
1.173913043		1.592503411e-005		0.0001952013173		0.0001664026996		0.0001004626002		1.889129625e-008		-0.001184011771
1.183946488		1.762254182e-005		0.000196261937		0.0001716309128		0.0001111186416		2.090226137e-008		-0.00118396045
1.193979933		1.93691327e-005		0.0001974311228		0.0001761769738		0.0001220818676		2.297115425e-008		-0.001183905878
1.204013378		2.115786571e-005		0.0001987117404		0.0001800229941		0.0001333085822		2.508972823e-008		-0.00118384825
1.214046823		2.298163425e-005		0.0002001062114		0.0001831538904		0.0001447540619		2.7249543e-008		-0.001183787774
1.224080268		2.483319461e-005		0.0002016165042		0.0001855574423		0.0001563727374		2.944199869e-008		-0.001183724665
1.234113712		2.670519497e-005		0.0002032441259		0.0001872243375		0.0001681183772		3.165837065e-008		-0.00118365915
1.244147157		2.859020473e-005		0.0002049901171		0.0001881482059		0.000179944274		3.388984458e-008		-0.001183591463
1.254180602		3.048074425e-005		0.0002068550478		0.0001883256412		0.0001918034328		3.612755198e-008		-0.001183521847
1.264214047		3.236931459e-005		0.0002088390154		0.0001877562104		0.0002036487586		3.836260572e-008		-0.001183450551
1.274247492		3.42484274e-005		0.000210941645		0.0001864424519		0.0002154332455		4.058613556e-008		-0.001183377828
1.284280936		3.611063469e-005		0.0002131620906		0.0001843898606		0.0002271101638		4.278932358e-008		-0.00118330394
1.294314381		3.794855838e-005		0.0002154990395		0.0001816068621		0.0002386332459		4.496343921e-008		-0.001183229149
1.304347826		3.975491955e-005		0.0002179507176		0.000178104775		0.00024995687		4.709987388e-008		-0.001183153723
1.314381271		4.152256725e-005		0.0002205148965		0.0001738977612		0.0002610362403		4.919017504e-008		-0.00118307793
1.324414716		4.324450673e-005		0.000223188903		0.0001690027657		0.0002718275634		5.122607953e-008		-0.00118300204
