time		x		y		vx		vy		KineticEnergy		PotentialEnergy
1.081081081		0.8769768665		0.4808156516		-3.017520953		5.510268985		5.920274547e-05		-0.0001184202504
1.091091091		0.8450375609		0.5350229051		-3.35762788		5.309643619		5.919897051e-05		-0.0001184164816
1.101101101		0.8097570892		0.5871148232		-3.684425773		5.088045906		5.919480662e-05		-0.0001184123247
1.111111111		0.7712752832		0.636885686		-3.996622376		4.846358413		5.919027042e-05		-0.0001184077963
1.121121121		0.7297446292		0.6841390156		-4.292984125		4.585543293		5.918537999e-05		-0.0001184029144
1.131131131		0.685329655		0.7286883545		-4.572341049		4.306638349		5.918015481e-05		-0.0001183976985
1.141141141		0.6382062698		0.7703580016		-4.833591398		4.010752798		5.917461571e-05		-0.0001183921692
1.151151151		0.5885610585		0.8089837058		-5.075705991		3.699062745		5.916878474e-05		-0.0001183863488
1.161161161		0.5365905343		0.8444133118		-5.297732252		3.372806406		5.916268511e-05		-0.0001183802602
1.171171171		0.4825003527		0.8765073576		-5.498797935		3.03327908		5.915634106e-05		-0.0001183739277
1.181181181		0.4265044896		0.9051396197		-5.6781145		2.681827908		5.914977781e-05		-0.0001183673764
1.191191191		0.3688243868		0.930197606		-5.834980162		2.319846432		5.914302144e-05		-0.0001183606325
1.201201201		0.3096880699		0.9515829917		-5.968782563		1.948768982		5.913609875e-05		-0.0001183537226
1.211211211		0.2493292403		0.969212		-6.079001094		1.570064916		5.912903721e-05		-0.0001183466741
1.221221221		0.1879863463		0.9830157228		-6.16520883		1.18523273		5.912186481e-05		-0.000118339515
1.231231231		0.1259016361		0.992940383		-6.227074093		0.7957940775		5.911460995e-05		-0.0001183322737
1.241241241		0.06332019829		0.9989475362		-6.264361628		0.4032877011		5.910730136e-05		-0.0001183249787
1.251251251		0.000488990945		1.001014211		-6.276933392		0.00926332554		5.909996793e-05		-0.0001183176589
1.261261261		-0.06234413389		0.9991329881		-6.264748958		-0.3847244818		5.909263865e-05		-0.0001183103434
1.271271271		-0.1249314086		0.993312019		-6.227865526		-0.7771224492		5.908534247e-05		-0.0001183030608
1.281281281		-0.1870261264		0.9835749811		-6.166437557		-1.166384716		5.907810818e-05		-0.00011829584
1.291291291		-0.248383612		0.9699609737		-6.08071602		-1.550978901		5.90709643e-05		-0.0001182887095
1.301301301		-0.3087621829		0.9525243525		-5.971047267		-1.929392099		5.906393899e-05		-0.0001182816973
1.311311311		-0.3679240978		0.9313345052		-5.837871534		-2.300136785		5.905705992e-05		-0.0001182748311
1.321321321		-0.4256364879		0.906475568		-5.68172109		-2.661756603		5.905035414e-05		-0.0001182681378
1.331331331		-0.4816722678		0.8780460847		-5.503218021		-3.012832018		5.904384803e-05		-0.0001182616438
1.341341341		-0.5358110228		0.8461586107		-5.303071683		-3.351985804		5.903756716e-05		-0.0001182553746
1.351351351		-0.587839869		0.8109392618		-5.08207582		-3.677888364		5.903153619e-05		-0.0001182493547
1.361361361		-0.6375542825		0.772527212		-4.841105366		-3.989262843		5.902577878e-05		-0.0001182436079
1.371371371		-0.6847588954		0.7310741398		-4.581112941		-4.284890031		5.902031753e-05		-0.0001182381566
1.381381381		-0.7292682553		0.6867436278		-4.303125062		-4.563613034		5.901517383e-05		-0.0001182330223
1.391391391		-0.7709075452		0.6397105155		-4.008238076		-4.824341691		5.901036785e-05		-0.0001182282249
1.401401401		-0.8095132618		0.5901602105		-3.697613839		-5.066056733		5.900591839e-05		-0.0001182237834
1.411411411		-0.8449338483		0.5382879583		-3.372475152		-5.287813656		5.900184287e-05		-0.0001182197151
1.421421421		-0.8770302818		0.4842980753		-3.034100972		-5.488746315		5.899815723e-05		-0.0001182160358
1.431431431		-0.9056766105		0.4284031472		-2.683821428		-5.668070201		5.899487589e-05		-0.00011821276
1.441441441		-0.9307604406		0.3708231964		-2.323012641		-5.825085411		5.899201167e-05		-0.0001182099005
1.451451451		-0.9521833701		0.3117848207		-1.95309138		-5.959179298		5.898957576e-05		-0.0001182074684
1.461461461		-0.9698613691		0.2515203076		-1.575509578		-6.069828775		5.898757768e-05		-0.0001182054732
1.471471471		-0.9837251034		0.1902667271		-1.191748712		-6.156602295		5.898602523e-05		-0.0001182039228
1.481481481		-0.9937202022		0.1282650063		-0.8033140837		-6.219161475		5.898492446e-05		-0.0001182028231
1.491491491		-0.9998074674		0.06575898982		-0.4117290106		-6.257262368		5.898427967e-05		-0.0001182021784
1.501501502		-1.001963025		0.002994488469		-0.01852895609		-6.270756382		5.898409338e-05		-0.0001182019913
1.511511512		-1.000178418		-0.05978167848		0.3747443864		-6.259590842		5.89843663e-05		-0.0001182022625
1.521521522		-0.9944606351		-0.1223226455		0.7665490313		-6.22380919		5.898509737e-05		-0.0001182029908
1.531531532		-0.9848320906		-0.1843824631		1.15534864		-6.163550817		5.898628372e-05		-0.0001182041735
1.541541542		-0.9713305322		-0.2457170563		1.539618437		-6.079050546		5.898792072e-05		-0.000118205806
1.551551552		-0.9540088986		-0.3060851767		1.917851093		-5.970637751		5.899000195e-05		-0.0001182078817
1.561561562		-0.9329351149		-0.3652493436		2.288562535		-5.838735113		5.89925193e-05		-0.0001182103927
1.571571572		-0.9081918309		-0.4229767706		2.650297681		-5.683857036		5.89954629e-05		-0.000118213329
1.581581582		-0.8798761023		-0.4790402752		3.001636068		-5.506607705		5.899882126e-05		-0.0001182166792
1.591591592		-0.8480990167		-0.5332191671		3.341197359		-5.307678811		5.900258123e-05		-0.0001182204302
1.601601602		-0.8129852643		-0.5853001113		3.667646696		-5.087846935		5.900672809e-05		-0.0001182245673
1.611611612		-0.7746726564		-0.6350779646		3.979699904		-4.847970615		5.901124561e-05		-0.0001182290743
1.621621622		-0.7333115925		-0.68235658		4.276128495		-4.588987089		5.901611611e-05		-0.0001182339335
1.631631632		-0.6890644783		-0.726949578		4.555764482		-4.311908739		5.902132048e-05		-0.0001182391259
1.641641642		-0.6421050964		-0.7686810793		4.817504967		-4.017819242		5.902683835e-05		-0.0001182446311
1.651651652		-0.5926179324		-0.8073863996		5.060316487		-3.707869436		5.903264805e-05		-0.0001182504276
1.661661662		-0.540797459		-0.8429126997		5.28323911		-3.383272927		5.903872679e-05		-0.0001182564925
1.671671672		-0.4868473797		-0.8751195913		5.485390257		-3.045301441		5.90450507e-05		-0.0001182628021
1.681681682		-0.4309798363		-0.9038796955		5.665968232		-2.69527994		5.905159494e-05		-0.0001182693315
1.691691692		-0.3734145823		-0.9290791497		5.824255455		-2.334581526		5.905833377e-05		-0.0001182760552
1.701701702		-0.3143781254		-0.9506180644		5.959621378		-1.964622138		5.906524067e-05		-0.0001182829465
1.711711712		-0.254102843		-0.9684109242		6.071525064		-1.586855079		5.907228847e-05		-0.0001182899784
1.721721722		-0.1928260721		-0.9823869348		6.159517436		-1.20276537		5.907944938e-05		-0.0001182971233
1.731731732		-0.1307891806		-0.992490311		6.223243169		-0.8138639775		5.908669518e-05		-0.0001183043528
1.741741742		-0.06823661927		-0.9986805079		6.262442219		-0.4216819106		5.909399727e-05		-0.0001183116384
1.751751752		-0.005414961964		-1.000932391		6.276950988		-0.02776423131		5.910132684e-05		-0.0001183189515
1.761761762		0.05742806517		-0.9992363484		6.266703109		0.3663360118		5.91086549e-05		-0.0001183262631
1.771771772		0.1200445597		-0.993598337		6.231729856		0.7590638994		5.91159525e-05		-0.0001183335442
1.781781782		0.1821874216		-0.9840398739		6.172160158		1.148868782		5.912319074e-05		-0.0001183407661
1.791791792		0.2436113297		-0.970597961		6.088220241		1.534210422		5.913034098e-05		-0.0001183479002
1.801801802		0.3040737127		-0.9533249506		5.980232866		1.913565113		5.913737486e-05		-0.0001183549181
1.811811812		0.3633357114		-0.9322883491		5.848616194		2.285431748		5.914426449e-05		-0.0001183617921
1.821821822		0.421163126		-0.9075705612		5.693882256		2.648337821		5.915098254e-05		-0.0001183684949
1.831831832		0.4773273481		-0.8792685729		5.516635046		3.000845324		5.915750232e-05		-0.0001183749997
1.841841842		0.5316062701		-0.8474935778		5.317568239		3.341556521		5.916379793e-05		-0.0001183812808
1.851851852		0.5837851707		-0.8123705445		5.097462542		3.669119583		5.916984432e-05		-0.0001183873133
1.861861862		0.6336575722		-0.7740377302		4.857182685		3.982234046		5.917561744e-05		-0.000118393073
1.871871872		0.6810260653		-0.7326461392		4.597674064		4.27965607		5.918109431e-05		-0.000118398537
1.881881882		0.725703099		-0.68835893		4.319959049		4.560203491		5.91862531e-05		-0.0001184036836
1.891891892		0.767511732		-0.641350774		4.025132971		4.822760627		5.919107325e-05		-0.0001184084922
1.901901902		0.8062863417		-0.5918071657		3.714359801		5.066282821		5.919553554e-05		-0.0001184129437
1.911911912		0.8418732895		-0.5399236905		3.388867545		5.289800708		5.919962216e-05		-0.0001184170204
1.921921922		0.8741315378		-0.4859052497		3.04994336		5.492424179		5.92033168e-05		-0.0001184207058
1.931931932		0.9029332167		-0.4299652485		2.698928426		5.673346028		5.92066047e-05		-0.0001184239853
1.941941942		0.9281641389		-0.3723247486		2.337212588		5.83184526		5.920947274e-05		-0.0001184268458
1.951951952		0.9497242595		-0.3132115896		1.966228786		5.96729006		5.921190944e-05		-0.0001184292758
1.961961962		0.9675280786		-0.2528594821		1.587447302		6.079140381		5.921390506e-05		-0.0001184312657
1.971971972		0.9815049863		-0.1915070775		1.202369855		6.166950177		5.921545163e-05		-0.0001184328074
1.981981982		0.9915995471		-0.1293970161		0.8125235476		6.230369234		5.921654296e-05		-0.0001184338948
1.991991992		0.9977717239		-0.06677496066		0.4194547159		6.269144614		5.921717467e-05		-0.0001184345235
2.002002002		0.9999970389		-0.003888615461		0.02472268872		6.283121698		5.921734423e-05		-0.0001184346911
2.012012012		0.9982666727		0.05901326153		-0.3701065049		6.272244826		5.921705097e-05		-0.0001184343967
2.022022022		0.9925874993		0.1216818515		-0.7634664578		6.236557517		5.921629605e-05		-0.0001184336417
2.032032032		0.9829820589		0.1838692679		-1.153796709		6.176202296		5.921508248e-05		-0.0001184324289
2.042042042		0.9694884661		0.2453295451		-1.539549041		6.091420099		5.921341511e-05		-0.0001184307633
2.052052052		0.9521602563		0.3058196202		-1.919193724		5.982549276		5.921130059e-05		-0.0001184286514
2.062062062		0.9310661693		0.3651003014		-2.291225683		5.850024199		5.920874738e-05		-0.0001184261018
2.072072072		0.9062898722		0.4229372218		-2.654170554		5.694373461		5.920576567e-05		-0.0001184231245
2.082082082		0.8779296217		0.4791017721		-3.006590613		5.516217707		5.920236735e-05		-0.0001184197315
2.092092092		0.846097868		0.5333720107		-3.347090543		5.316267071		5.919856601e-05		-0.0001184159363
2.102102102		0.810920802		0.5855335453		-3.674323025		5.095318261		5.919437681e-05		-0.0001184117541
2.112112112		0.7725378475		0.6353803843		-3.986994116		4.854251286		5.918981644e-05		-0.0001184072015
2.122122122		0.7311011		0.6827157533		-4.28386841		4.594025851		5.918490311e-05		-0.0001184022966
2.132132132		0.6867747161		0.7273528738		-4.563773942		4.315677428		5.917965639e-05		-0.000118397059
2.142142142		0.6397342543		0.7691157018		-4.825606829		4.020313029		5.917409718e-05		-0.0001183915096
2.152152152		0.5901659708		0.8078396212		-5.068335617		3.709106695		5.916824761e-05		-0.0001183856705
2.162162162		0.5382660738		0.8433720921		-5.291005338		3.383294717		5.916213095e-05		-0.0001183795649
2.172172172		0.484239938		0.8755732491		-5.49274123		3.044170628		5.915577154e-05		-0.000118373217
2.182182182		0.4283012844		0.904316449		-5.672752135		2.693079956		5.914919464e-05		-0.000118366652
2.192192192		0.3706713267		0.9294887638		-5.830333549		2.3314148		5.914242638e-05		-0.0001183598962
