time		x		y		vx		vy		KineticEnergy		PotentialEnergy
8.488488488		3382.094543		1773.407881		524.6489311		275.1007604		175.4684646		-1.032734433e-05
8.498498498		3387.346284		1776.161643		524.648931		275.1007604		175.4684646		-1.031133281e-05
8.508508509		3392.598025		1778.915404		524.648931		275.1007604		175.4684646		-1.029537087e-05
8.518518519		3397.849766		1781.669166		524.648931		275.1007604		175.4684646		-1.027945826e-05
8.528528529		3403.101507		1784.422927		524.648931		275.1007603		175.4684646		-1.026359477e-05
8.538538539		3408.353248		1787.176688		524.6489309		275.1007603		175.4684645		-1.024778017e-05
8.548548549		3413.604989		1789.93045		524.6489309		275.1007603		175.4684645		-1.023201422e-05
8.558558559		3418.856731		1792.684211		524.6489309		275.1007603		175.4684645		-1.021629672e-05
8.568568569		3424.108472		1795.437972		524.6489309		275.1007603		175.4684645		-1.020062742e-05
8.578578579		3429.360213		1798.191734		524.6489309		275.1007603		175.4684645		-1.018500612e-05
8.588588589		3434.611954		1800.945495		524.6489308		275.1007603		175.4684645		-1.016943259e-05
8.598598599		3439.863695		1803.699257		524.6489308		275.1007603		175.4684644		-1.015390662e-05
8.608608609		3445.115436		1806.453018		524.6489308		275.1007602		175.4684644		-1.013842798e-05
8.618618619		3450.367177		1809.206779		524.6489308		275.1007602		175.4684644		-1.012299645e-05
8.628628629		3455.618918		1811.960541		524.6489307		275.1007602		175.4684644		-1.010761184e-05
8.638638639		3460.870659		1814.714302		524.6489307		275.1007602		175.4684644		-1.009227391e-05
