time		x		y		vx		vy		KineticEnergy		PotentialEnergy
8.258258258		-2.382579873		-1.963529206		1.488298287		6.071170103		5.861120732e-05		-0.000124059773
8.268268268		-2.369787239		-1.90222978		1.06645039		6.161385056		5.864997337e-05		-0.0001234983786
8.278278278		-2.361229515		-1.840178154		0.6433446271		6.221672643		5.868465417e-05		-0.000122905814
8.288288288		-2.356907466		-1.77767177		0.2212835497		6.252558616		5.871518349e-05		-0.0001222861452
8.298298298		-2.356799414		-1.715001805		-0.1975591266		6.25475739		5.874152942e-05		-0.0001216434237
8.308308308		-2.360862604		-1.652451401		-0.6111527854		6.22914817		5.876369198e-05		-0.0001209816408
8.318318318		-2.369034705		-1.590294134		-1.017620062		6.176750729		5.878170024e-05		-0.0001203046892
8.328328328		-2.381235378		-1.528792728		-1.415243152		6.098701481		5.879560941e-05		-0.0001196163287
8.338338338		-2.397367901		-1.468198008		-1.802466641		5.99623041		5.880549769e-05		-0.0001189201602
8.348348348		-2.417320796		-1.408748075		-2.177897253		5.870639293		5.881146322e-05		-0.0001182196045
8.358358358		-2.440969447		-1.350667692		-2.540300981		5.723281544		5.881362106e-05		-0.0001175178866
8.368368368		-2.468177673		-1.294167864		-2.888598051		5.55554391		5.881210026e-05		-0.0001168180265
