time		x		y		vx		vy		KineticEnergy		PotentialEnergy
1.361361361		-0.6919892162		0.6940630352		-4.787543401		-4.278081335		6.183382759e-05		-0.000121016691
1.371371371		-0.7370048427		0.6483230688		-4.49706109		-4.569422647		6.165477266e-05		-0.0001208432175
1.381381381		-0.7789376931		0.5998713832		-4.189091758		-4.840323385		6.146583034e-05		-0.0001206594178
1.391391391		-0.8176279964		0.5489226789		-3.865161297		-5.089775561		6.126793067e-05		-0.0001204662038
1.401401401		-0.8529317601		0.4957005017		-3.526845991		-5.316895505		6.106203069e-05		-0.0001202645183
1.411411411		-0.8847211625		0.4404359879		-3.175761297		-5.520924923		6.084910773e-05		-0.0001200553273
1.421421421		-0.9128848354		0.3833666101		-2.813550922		-5.701230845		6.063015291e-05		-0.0001198396142
1.431431431		-0.9373280417		0.3247349328		-2.441876312		-5.857304559		6.040616493e-05		-0.0001196183727
1.441441441		-0.9579727529		0.2647873893		-2.062406652		-5.988759602		6.017814416e-05		-0.0001193926014
1.451451451		-0.9747576323		0.2037730856		-1.676809447		-6.095328933		5.994708709e-05		-0.0001191632977
1.461461461		-0.9876379302		0.1419426414		-1.286741761		-6.176861377		5.971398124e-05		-0.0001189314527
1.471471471		-0.9965852989		0.07954707129		-0.8938421395		-6.233317457		5.947980044e-05		-0.000118698046
1.481481481		-1.001587534		0.0168367137		-0.4997232637		-6.264764723		5.924550056e-05		-0.0001184640414
1.491491491		-1.002648248		-0.0459397895		-0.1059653339		-6.27137267		5.901201572e-05		-0.0001182303831
1.501501502		-0.9997864881		-0.1085364598		0.2858898054		-6.253407361		5.878025491e-05		-0.0001179979916
1.511511512		-0.9930362997		-0.1707108926		0.674343818		-6.211225842		5.855109907e-05		-0.0001177677611
1.521521522		-0.9824462464		-0.2322251111		1.057946324		-6.145270426		5.832539856e-05		-0.0001175405563
1.531531532		-0.9680788922		-0.2928463618		1.435298679		-6.056062947		5.810397108e-05		-0.0001173172106
1.541541542		-0.9500102525		-0.3523478536		1.805057111		-5.94419903		5.788759993e-05		-0.0001170985235
1.551551552		-0.9283292187		-0.4105094398		2.16593528		-5.810342455		5.767703263e-05		-0.0001168852598
1.561561562		-0.9031369636		-0.4671182452		2.516706279		-5.655219659		5.747297983e-05		-0.000116678148
1.571571572		-0.8745463314		-0.5219692404		2.856204155		-5.479614422		5.727611459e-05		-0.0001164778791
1.581581582		-0.8426812165		-0.5748657646		3.183324983		-5.284362773		5.70870718e-05		-0.0001162851066
1.591591592		-0.8076759357		-0.6256200003		3.497027548		-5.070348144		5.690644796e-05		-0.0001161004456
1.601601602		-0.7696745974		-0.6740534016		3.796333697		-4.838496785		5.673480101e-05		-0.0001159244728
1.611611612		-0.7288304693		-0.7199970799		4.080328401		-4.589773463		5.657265046e-05		-0.0001157577265
1.621621622		-0.6853053484		-0.7632921495		4.348159577		-4.325177452		5.642047754e-05		-0.0001156007066
1.631631632		-0.6392689348		-0.8037900353		4.59903772		-4.045738797		5.627872555e-05		-0.000115453875
1.641641642		-0.5908982101		-0.8413527468		4.832235392		-3.75251488		5.614780022e-05		-0.0001153176558
1.651651652		-0.5403768228		-0.8758531197		5.047086597		-3.446587249		5.602807017e-05		-0.0001151924359
1.661661662		-0.4878944795		-0.9071750288		5.242986089		-3.129058718		5.591986739e-05		-0.0001150785654
1.671671672		-0.4336463449		-0.9352135745		5.41938865		-2.801050721		5.582348772e-05		-0.000114976358
1.681681682		-0.3778324474		-0.9598752451		5.575808358		-2.463700891		5.573919138e-05		-0.0001148860914
1.691691692		-0.3206570933		-0.9810780565		5.711817881		-2.118160858		5.56672034e-05		-0.0001148080081
1.701701702		-0.2623282862		-0.9987516725		5.827047826		-1.765594238		5.560771407e-05		-0.0001147423156
1.711711712		-0.2030571536		-1.012837506		5.921186144		-1.407174789		5.556087936e-05		-0.0001146891871
1.721721722		-0.1430573775		-1.023288805		5.993977639		-1.04408471		5.552682122e-05		-0.0001146487613
1.731731732		-0.08254462903		-1.030070717		6.045223568		-0.6775130627		5.55056279e-05		-0.0001146211434
1.741741742		-0.02173600679		-1.03316035		6.074781362		-0.3086542777		5.549735409e-05		-0.0001146064048
1.751751752		0.03915052445		-1.032546803		6.082564471		0.06129326731		5.550202111e-05		-0.0001146045836
1.761761762		0.09989669395		-1.028231201		6.068542333		0.4311286367		5.551961692e-05		-0.0001146156845
1.771771772		0.1602844866		-1.0202267		6.032740484		0.7996497147		5.555009613e-05		-0.0001146396788
1.781781782		0.2200967068		-1.008558486		5.975240796		1.165654602		5.559337984e-05		-0.0001146765046
1.791791792		0.2791175461		-0.9932637602		5.896181845		1.527943057		5.56493555e-05		-0.0001147260662
1.801801802		0.3371331557		-0.974391708		5.795759405		1.885318017		5.571787666e-05		-0.0001147882343
1.811811812		0.3939322254		-0.9520034476		5.67422706		2.23658721		5.579876261e-05		-0.0001148628457
1.821821822		0.4493065689		-0.9261719671		5.531896913		2.580564905		5.589179802e-05		-0.0001149497025
1.831831832		0.5030517179		-0.896982039		5.369140391		2.916073815		5.599673255e-05		-0.0001150485721
1.841841842		0.5549675249		-0.8645301154		5.186389118		3.241947172		5.611328032e-05		-0.0001151591869
1.851851852		0.6048587745		-0.8289241993		4.984135831		3.557031018		5.624111947e-05		-0.0001152812432
1.861861862		0.6525358048		-0.7902836917		4.76293533		3.860186713		5.637989163e-05		-0.0001154144013
1.871871872		0.6978151383		-0.7487392102		4.523405418		4.150293694		5.652920148e-05		-0.0001155582849
1.881881882		0.7405201213		-0.7044323784		4.266227798		4.426252502		5.668861625e-05		-0.0001157124803
1.891891892		0.7804815718		-0.6575155808		3.992148911		4.686988083		5.685766531e-05		-0.0001158765363
1.901901902		0.8175384352		-0.608151683		3.70198065		4.931453389		5.70358399e-05		-0.0001160499638
1.911911912		0.8515384445		-0.5565137122		3.396600931		5.158633279		5.722259279e-05		-0.0001162322354
1.921921922		0.8823387854		-0.5027844958		3.076954051		5.367548722		5.741733828e-05		-0.0001164227851
1.931931932		0.9098067615		-0.4471562544		2.744050813		5.557261309		5.761945218e-05		-0.0001166210088
1.941941942		0.9338204586		-0.3898301478		2.39896834		5.726878057		5.782827207e-05		-0.0001168262638
1.951951952		0.954269403		-0.3310157684		2.042849547		5.875556503		5.804309774e-05		-0.0001170378694
1.961961962		0.9710552108		-0.2709305826		1.6769022		6.002510053		5.82631919e-05		-0.0001172551078
1.971971972		0.984092223		-0.2097993156		1.302397519		6.107013574		5.848778114e-05		-0.0001174772243
1.981981982		0.9933081215		-0.1478532778		0.9206682617		6.188409175		5.871605725e-05		-0.000117703429
1.991991992		0.9986445204		-0.08532963272		0.5331062495		6.246112146		5.894717882e-05		-0.0001179328979
2.002002002		1.000057526		-0.02247060379		0.1411592666		6.279616991		5.918027323e-05		-0.0001181647749
2.012012012		0.9975182598		0.04047737917		-0.2536726958		6.288503497		5.941443911e-05		-0.000118398174
2.022022022		0.9910133359		0.103264594		-0.6498418982		6.272442763		5.964874906e-05		-0.0001186321816
2.032032032		0.9805452874		0.1656389994		-1.045758045		6.231203101		5.988225295e-05		-0.00011886586
2.042042042		0.9661329328		0.227347265		-1.439794228		6.164655734		6.011398161e-05		-0.0001190982505
2.052052052		0.9478116751		0.2881358554		-1.830293645		6.07278018		6.034295092e-05		-0.0001193283775
2.062062062		0.9256337264		0.3477521639		-2.215577074		5.955669219		6.056816642e-05		-0.0001195552526
2.072072072		0.8996682499		0.4059456908		-2.593951102		5.81353334		6.078862833e-05		-0.0001197778797
2.082082082		0.8700014123		0.46246926		-2.963717077		5.646704558		6.100333692e-05		-0.00011999526
2.092092092		0.83673634		0.5170802658		-3.323180722		5.45563948		6.121129837e-05		-0.0001202063978
2.102102102		0.799992973		0.5695419427		-3.670662367		5.240921519		6.141153088e-05		-0.0001204103061
2.112112112		0.7599078109		0.6196246469		-4.004507694		5.003262155		6.160307109e-05		-0.0001206060134
2.122122122		0.7166335475		0.6671071408		-4.323098908		4.743501133		6.178498075e-05		-0.0001207925697
2.132132132		0.6703385904		0.7117778668		-4.624866216		4.462605533		6.195635349e-05		-0.0001209690534
2.142142142		0.6212064636		0.7534362014		-4.908299471		4.161667628		6.211632171e-05		-0.0001211345786
2.152152152		0.5694350938		0.7918936737		-5.171959842		3.841901483		6.226406342e-05		-0.000121288301
2.162162162		0.5152359811		0.8269751379		-5.414491352		3.504638266		6.239880896e-05		-0.0001214294257
2.172172172		0.4588332573		0.8585198851		-5.634632113		3.151320253		6.251984757e-05		-0.0001215572129
2.182182182		0.4004626359		0.8863826835		-5.831225082		2.78349356		6.262653353e-05		-0.0001216709851
2.192192192		0.3403702616		0.9104347318		-6.003228186		2.402799619		6.271829199e-05		-0.0001217701324
2.202202202		0.2788114666		0.9305645165		-6.14972362		2.010965492		6.279462423e-05		-0.0001218541185
2.212212212		0.2160494427		0.9466785614		-6.269926189		1.60979309		6.285511232e-05		-0.0001219224854
2.222222222		0.1523538419		0.9587020593		-6.363190518		1.20114744		6.289942312e-05		-0.0001219748578
2.232232232		0.08799931713		0.9665793778		-6.429017027		0.7869441184		6.292731146e-05		-0.0001220109467
2.242242242		0.02326401642		0.9702744332		-6.467056541		0.3691360274		6.293862257e-05		-0.0001220305522
2.252252252		-0.04157195425		0.9697709265		-6.47711347		-0.05030031949		6.293329354e-05		-0.0001220335655
2.262262262		-0.1062280852		0.9650724399		-6.459147482		-0.4693788115		6.291135399e-05		-0.0001220199697
2.272272272		-0.1704250187		0.9562023912		-6.413273656		-0.8861178594		6.287292577e-05		-0.0001219898406
2.282282282		-0.2338860908		0.9432038484		-6.339761108		-1.298554422		6.281822174e-05		-0.0001219433451
2.292292292		-0.2963388448		0.9261392063		-6.23903012		-1.704757745		6.274754371e-05		-0.0001218807403
2.302302302		-0.3575165008		0.9050897306		-6.111647831		-2.102842631		6.266127951e-05		-0.0001218023705
2.312312312		-0.4171593694		0.8801549753		-5.958322579		-2.49098205		6.255989929e-05		-0.0001217086642
2.322322322		-0.4750161962		0.8514520828		-5.779896992		-2.86741896		6.244395109e-05		-0.00012160013
2.332332332		-0.5308454251		0.819114974		-5.577339968		-3.230477167		6.231405578e-05		-0.0001214773515
2.342342342		-0.5844163729		0.7832934412		-5.351737684		-3.578571135		6.217090142e-05		-0.0001213409826
2.352352352		-0.6355103047		0.7441521535		-5.104283788		-3.910214637		6.201523724e-05		-0.0001211917411
2.362362362		-0.6839214052		0.701869589		-4.836268945		-4.224028188		6.184786717e-05		-0.0001210304029
2.372372372		-0.7294576406		0.6566369041		-4.549069909		-4.518745227		6.166964321e-05		-0.0001208577948
2.382382382		-0.7719415072		0.6086567538		-4.244138278		-4.793217014		6.14814586e-05		-0.0001206747888
2.392392392		-0.8112106674		0.5581420764		-3.922989099		-5.046416269		6.128424095e-05		-0.0001204822942
2.402402402		-0.8471184701		0.5053148535		-3.587189493		-5.277439575		6.107894538e-05		-0.0001202812515
2.412412412		-0.8795343601		0.4504048575		-3.238347414		-5.4855086		6.086654786e-05		-0.0001200726251
2.422422422		-0.908344177		0.393648399		-2.878100706		-5.669970202		6.064803864e-05		-0.0001198573972
2.432432432		-0.9334503486		0.3352870827		-2.508106547		-5.830295497		6.042441605e-05		-0.000119636561
